checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,tanh_saturation_applicable,tanh_generated_candidate_fraction,scaled_boundary_or_outside_fraction,out_of_envelope_fraction,finite,model_family,teacher_kind
100000,3303,actor_local,fixed_state_mirror,77,1,1,1444.095947265625,1465.001220703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.150634765625,0.150634765625,0.150634765625,0.150634765625,1.0,0,1.0,1.0,0.0,0.0,0.25,1,1.0,0.25,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,78,1,1,1518.9154052734375,1528.3919677734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.1356201171875,2.1356201171875,2.1356201171875,2.1356201171875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,79,1,1,1560.3111572265625,1559.83544921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.40966796875,2.40966796875,2.40966796875,2.40966796875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,80,1,1,1725.1080322265625,1726.7799072265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.63427734375,1.63427734375,1.63427734375,1.63427734375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,81,1,1,1692.0421142578125,1695.7000732421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.84375,1.84375,1.84375,1.84375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,82,1,1,1419.1356201171875,1439.296630859375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.372802734375,0.372802734375,0.372802734375,0.372802734375,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,83,1,1,1670.954345703125,1668.6861572265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.48095703125,1.48095703125,1.48095703125,1.48095703125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,84,1,1,1670.520263671875,1669.1947021484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.3724365234375,1.3724365234375,1.3724365234375,1.3724365234375,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,85,1,1,1683.71337890625,1684.48486328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.3555908203125,2.3555908203125,2.3555908203125,2.3555908203125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,86,1,1,1683.6239013671875,1682.77734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.4600830078125,3.4600830078125,3.4600830078125,3.4600830078125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,87,1,1,1711.35400390625,1705.1971435546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.9754638671875,5.9754638671875,5.9754638671875,5.9754638671875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,88,1,1,1681.5465087890625,1684.01611328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.2171630859375,5.2171630859375,5.2171630859375,5.2171630859375,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,89,1,1,1714.335205078125,1713.66015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.9957275390625,0.9957275390625,0.9957275390625,0.9957275390625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,90,1,1,1739.443115234375,1735.701416015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.9569091796875,0.9569091796875,0.9569091796875,0.9569091796875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,91,1,1,1731.103515625,1734.7734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.4609375,2.4609375,2.4609375,2.4609375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,92,1,1,1751.1025390625,1755.254150390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.6435546875,1.6435546875,1.6435546875,1.6435546875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,93,1,1,1673.7523193359375,1669.4754638671875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.789306640625,0.789306640625,0.789306640625,0.789306640625,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,94,1,1,92.3166732788086,102.05433654785156,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.7742156982421875,5.7742156982421875,5.7742156982421875,5.7742156982421875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,95,1,1,1726.5833740234375,1726.0703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.068603515625,0.068603515625,0.068603515625,0.068603515625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,96,1,1,1729.918701171875,1723.985107421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.420166015625,0.420166015625,0.420166015625,0.420166015625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,97,1,1,1738.01611328125,1729.77197265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.7393798828125,2.7393798828125,2.7393798828125,2.7393798828125,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,98,1,1,1721.8509521484375,1717.0279541015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.7926025390625,3.7926025390625,3.7926025390625,3.7926025390625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,99,1,1,1712.056640625,1713.39306640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5830078125,0.5830078125,0.5830078125,0.5830078125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,100,1,1,1709.5548095703125,1714.5711669921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.0462646484375,3.0462646484375,3.0462646484375,3.0462646484375,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,101,1,1,1595.9759521484375,1599.481201171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.748046875,1.748046875,1.748046875,1.748046875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,102,1,1,1732.632568359375,1730.8385009765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.147216796875,0.147216796875,0.147216796875,0.147216796875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,103,1,1,1675.7479248046875,1679.3160400390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.2421875,11.2421875,11.2421875,11.2421875,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,104,1,1,1690.7745361328125,1631.8330078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,28.5751953125,28.5751953125,28.5751953125,28.5751953125,1.0,0,1.0,1.0,0.0,0.0,0.2916666666666667,1,1.0,0.2916666666666667,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,105,1,1,1668.7164306640625,1669.986572265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.31689453125,3.31689453125,3.31689453125,3.31689453125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,106,1,1,1704.095703125,1702.4110107421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7.1339111328125,7.1339111328125,7.1339111328125,7.1339111328125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,107,1,1,24.304372787475586,22.51981544494629,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.868370056152344,5.868370056152344,5.868370056152344,5.868370056152344,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,108,1,1,1703.9144287109375,1702.2242431640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.853515625,0.853515625,0.853515625,0.853515625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,109,1,1,1727.743896484375,1729.3404541015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.2802734375,2.2802734375,2.2802734375,2.2802734375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,110,1,1,132.30511474609375,134.13833618164062,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.761337280273438,13.761337280273438,13.761337280273438,13.761337280273438,1.0,0,1.0,1.0,0.0,0.0,0.20833333333333334,1,1.0,0.20833333333333334,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,111,1,1,1716.49267578125,1728.6129150390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.4246826171875,1.4246826171875,1.4246826171875,1.4246826171875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,112,1,1,1695.8160400390625,1690.4766845703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.5496826171875,2.5496826171875,2.5496826171875,2.5496826171875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,113,1,1,1730.1927490234375,1725.215087890625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.9425048828125,0.9425048828125,0.9425048828125,0.9425048828125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,114,1,1,1747.3165283203125,1745.2940673828125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.513671875,1.513671875,1.513671875,1.513671875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,115,1,1,1736.1851806640625,1731.58642578125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.4947509765625,2.4947509765625,2.4947509765625,2.4947509765625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,116,1,1,1738.7296142578125,1738.38427734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.6470947265625,3.6470947265625,3.6470947265625,3.6470947265625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,117,1,1,1731.315673828125,1739.3836669921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.60107421875,0.60107421875,0.60107421875,0.60107421875,1.0,0,1.0,1.0,0.0,0.0,0.20833333333333334,1,1.0,0.20833333333333334,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,118,1,1,1648.026123046875,1646.80126953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.8375244140625,0.8375244140625,0.8375244140625,0.8375244140625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,119,1,1,101.2435531616211,119.80132293701172,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.7896194458007812,3.7896194458007812,3.7896194458007812,3.7896194458007812,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,120,1,1,1676.6949462890625,1649.5465087890625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.5850830078125,1.5850830078125,1.5850830078125,1.5850830078125,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,121,1,1,1617.345458984375,1623.7506103515625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.7911376953125,1.7911376953125,1.7911376953125,1.7911376953125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,122,1,1,1740.4404296875,1733.6214599609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.13623046875,0.13623046875,0.13623046875,0.13623046875,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,123,1,1,1740.6802978515625,1731.77197265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0565185546875,0.0565185546875,0.0565185546875,0.0565185546875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,124,1,1,1692.2884521484375,1689.330810546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.74072265625,1.74072265625,1.74072265625,1.74072265625,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,125,1,1,1741.7919921875,1738.1380615234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.8099365234375,2.8099365234375,2.8099365234375,2.8099365234375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,126,1,1,151.97622680664062,193.69503784179688,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.3148040771484375,6.3148040771484375,6.3148040771484375,6.3148040771484375,1.0,0,1.0,1.0,0.0,0.0,0.2916666666666667,1,1.0,0.2916666666666667,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,127,1,1,1723.125732421875,1714.092529296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10.736572265625,10.736572265625,10.736572265625,10.736572265625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,128,1,1,1742.0289306640625,1731.5760498046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6728515625,0.6728515625,0.6728515625,0.6728515625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,129,1,1,1722.1484375,1721.9127197265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.70166015625,1.70166015625,1.70166015625,1.70166015625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,130,1,1,1592.7115478515625,1592.5126953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.098388671875,0.098388671875,0.098388671875,0.098388671875,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,131,1,1,1631.5484619140625,1630.735107421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.526611328125,2.526611328125,2.526611328125,2.526611328125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,132,1,1,1745.9859619140625,1747.994873046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.127197265625,4.127197265625,4.127197265625,4.127197265625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,133,1,1,1722.77490234375,1718.520263671875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.8929443359375,4.8929443359375,4.8929443359375,4.8929443359375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,134,1,1,1711.3629150390625,1725.3240966796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.1336669921875,3.1336669921875,3.1336669921875,3.1336669921875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,135,1,1,1588.0821533203125,1591.1517333984375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.298095703125,2.298095703125,2.298095703125,2.298095703125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,136,1,1,1730.042724609375,1722.51416015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.33349609375,2.33349609375,2.33349609375,2.33349609375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,137,1,1,1633.7000732421875,1634.891357421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.9049072265625,0.9049072265625,0.9049072265625,0.9049072265625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,138,1,1,1419.612060546875,1432.8408203125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.9925537109375,11.9925537109375,11.9925537109375,11.9925537109375,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,139,1,1,1716.2689208984375,1723.30029296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.4666748046875,6.4666748046875,6.4666748046875,6.4666748046875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,140,1,1,1600.4332275390625,1576.4241943359375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,15.1680908203125,15.1680908203125,15.1680908203125,15.1680908203125,1.0,0,1.0,1.0,0.0,0.0,0.3333333333333333,1,1.0,0.3333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,141,1,1,1717.129638671875,1703.0859375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.0218505859375,6.0218505859375,6.0218505859375,6.0218505859375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,142,1,1,1713.9658203125,1713.5032958984375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1890869140625,0.1890869140625,0.1890869140625,0.1890869140625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,143,1,1,1023.2796630859375,1096.503662109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,15.8607177734375,15.8607177734375,15.8607177734375,15.8607177734375,1.0,0,1.0,1.0,0.0,0.0,0.5416666666666666,1,1.0,0.5416666666666666,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,144,1,1,1516.07666015625,1514.391845703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.04345703125,2.04345703125,2.04345703125,2.04345703125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,145,1,1,1419.2244873046875,1436.947021484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.121337890625,1.121337890625,1.121337890625,1.121337890625,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,146,1,1,1709.4190673828125,1706.0562744140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.06298828125,0.06298828125,0.06298828125,0.06298828125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,147,1,1,1464.776123046875,1449.3797607421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.4127197265625,1.4127197265625,1.4127197265625,1.4127197265625,1.0,0,1.0,1.0,0.0,0.0,0.20833333333333334,1,1.0,0.20833333333333334,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,148,1,1,1723.8253173828125,1725.9288330078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.3919677734375,2.3919677734375,2.3919677734375,2.3919677734375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,149,1,1,1686.69775390625,1700.487060546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8.9241943359375,8.9241943359375,8.9241943359375,8.9241943359375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,150,1,1,1590.8607177734375,1595.0206298828125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.5731201171875,4.5731201171875,4.5731201171875,4.5731201171875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,151,1,1,1743.7166748046875,1739.347412109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.2802734375,0.2802734375,0.2802734375,0.2802734375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,152,1,1,1725.8193359375,1724.6500244140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.2000732421875,3.2000732421875,3.2000732421875,3.2000732421875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,153,1,1,1657.63916015625,1697.7508544921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,41.8465576171875,41.8465576171875,41.8465576171875,41.8465576171875,1.0,0,1.0,1.0,0.0,0.0,0.3333333333333333,1,1.0,0.3333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,154,1,1,1512.4930419921875,1539.5018310546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.1822509765625,18.1822509765625,18.1822509765625,18.1822509765625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,3303,actor_local,fixed_state_mirror,155,1,1,1709.1732177734375,1703.80615234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.79443359375,2.79443359375,2.79443359375,2.79443359375,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
