checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,out_of_envelope_fraction,finite
100000,3303,g_current,augmentation,98,1,1,1534.3924560546875,1463.9678955078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.6390380859375,3.6390380859375,3.6390380859375,3.6390380859375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,99,1,1,118.41091918945312,103.276123046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5491790771484375,0.5491790771484375,0.5491790771484375,0.5491790771484375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,100,1,1,864.1304321289062,934.6005859375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,77.9691162109375,77.9691162109375,77.9691162109375,77.9691162109375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,101,1,1,1602.2747802734375,1608.6053466796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.1915283203125,2.1915283203125,2.1915283203125,2.1915283203125,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,0.0,1
100000,3303,g_current,augmentation,102,1,1,1457.2010498046875,1454.5853271484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.7095947265625,4.7095947265625,4.7095947265625,4.7095947265625,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,0.0,1
100000,3303,g_current,augmentation,103,1,1,1630.0047607421875,1631.0931396484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.1688232421875,2.1688232421875,2.1688232421875,2.1688232421875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,104,1,1,1628.08251953125,1634.0443115234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.255859375,5.255859375,5.255859375,5.255859375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,105,1,1,1631.294189453125,1627.226318359375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.8865966796875,2.8865966796875,2.8865966796875,2.8865966796875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,106,1,1,1558.7650146484375,1557.0174560546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.8118896484375,3.8118896484375,3.8118896484375,3.8118896484375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,107,1,1,1616.014892578125,1616.1585693359375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.677734375,0.677734375,0.677734375,0.677734375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,108,1,1,1380.51318359375,1337.6297607421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.9949951171875,1.9949951171875,1.9949951171875,1.9949951171875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,109,1,1,1487.72900390625,1482.98193359375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7.6739501953125,7.6739501953125,7.6739501953125,7.6739501953125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,110,1,1,1558.1143798828125,1548.304443359375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.6500244140625,5.6500244140625,5.6500244140625,5.6500244140625,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,111,1,1,1608.792724609375,1606.4622802734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.993896484375,4.993896484375,4.993896484375,4.993896484375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,112,1,1,1627.0888671875,1623.0538330078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,16.139404296875,16.139404296875,16.139404296875,16.139404296875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,113,1,1,1648.481689453125,1648.5601806640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.21435546875,1.21435546875,1.21435546875,1.21435546875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,114,1,1,1571.00634765625,1574.5679931640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.344970703125,0.344970703125,0.344970703125,0.344970703125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,115,1,1,1591.6475830078125,1576.4525146484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.1300048828125,3.1300048828125,3.1300048828125,3.1300048828125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,116,1,1,1557.0579833984375,1578.2281494140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.7698974609375,18.7698974609375,18.7698974609375,18.7698974609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,117,1,1,1615.9638671875,1623.2510986328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.548828125,5.548828125,5.548828125,5.548828125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,118,1,1,1651.9906005859375,1652.0462646484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.053955078125,0.053955078125,0.053955078125,0.053955078125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,119,1,1,700.0574340820312,702.555419921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.72314453125,5.72314453125,5.72314453125,5.72314453125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,120,1,1,1615.753173828125,1610.1202392578125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.755126953125,2.755126953125,2.755126953125,2.755126953125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,121,1,1,1625.1441650390625,1622.60498046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.20263671875,3.20263671875,3.20263671875,3.20263671875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,122,1,1,1343.7706298828125,1375.6810302734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.0865478515625,12.0865478515625,12.0865478515625,12.0865478515625,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,123,1,1,1622.26806640625,1625.6312255859375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.8280029296875,1.8280029296875,1.8280029296875,1.8280029296875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,124,1,1,1654.1627197265625,1651.8673095703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0526123046875,0.0526123046875,0.0526123046875,0.0526123046875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,125,1,1,1598.09814453125,1610.4759521484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9.3028564453125,9.3028564453125,9.3028564453125,9.3028564453125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,126,1,1,1413.239501953125,1428.7073974609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.4937744140625,11.4937744140625,11.4937744140625,11.4937744140625,1.0,0,1.0,1.0,0.0,0.0,0.20833333333333334,0.0,1
100000,3303,g_current,augmentation,127,1,1,1594.01513671875,1596.0120849609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.3192138671875,2.3192138671875,2.3192138671875,2.3192138671875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,0.0,1
100000,3303,g_current,augmentation,128,1,1,1594.6602783203125,1592.3846435546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.0802001953125,2.0802001953125,2.0802001953125,2.0802001953125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,129,1,1,1559.61962890625,1552.8441162109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.7633056640625,1.7633056640625,1.7633056640625,1.7633056640625,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,130,1,1,1412.31298828125,1438.05126953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.8323974609375,4.8323974609375,4.8323974609375,4.8323974609375,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,0.0,1
100000,3303,g_current,augmentation,131,1,1,1522.0755615234375,1517.3922119140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10.0357666015625,10.0357666015625,10.0357666015625,10.0357666015625,1.0,0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,1
100000,3303,g_current,augmentation,132,1,1,1589.174560546875,1571.8980712890625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.488037109375,1.488037109375,1.488037109375,1.488037109375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,133,1,1,1524.19775390625,1522.622314453125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.3052978515625,11.3052978515625,11.3052978515625,11.3052978515625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,134,1,1,449.42059326171875,417.4400939941406,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,24.028778076171875,24.028778076171875,24.028778076171875,24.028778076171875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,135,1,1,1651.7410888671875,1648.4765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.413330078125,1.413330078125,1.413330078125,1.413330078125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,136,1,1,1624.4664306640625,1626.1910400390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.7974853515625,0.7974853515625,0.7974853515625,0.7974853515625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,137,1,1,1596.2825927734375,1595.4776611328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9.7657470703125,9.7657470703125,9.7657470703125,9.7657470703125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,138,1,1,1536.6883544921875,1521.2880859375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.1370849609375,1.1370849609375,1.1370849609375,1.1370849609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,139,1,1,1634.60986328125,1636.5389404296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.618408203125,1.618408203125,1.618408203125,1.618408203125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,140,1,1,1640.9632568359375,1639.8109130859375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.2899169921875,3.2899169921875,3.2899169921875,3.2899169921875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,141,1,1,1408.0457763671875,1427.9549560546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.324462890625,4.324462890625,4.324462890625,4.324462890625,1.0,0,1.0,1.0,0.0,0.0,0.125,0.0,1
100000,3303,g_current,augmentation,142,1,1,1426.4024658203125,1419.2144775390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.2806396484375,4.2806396484375,4.2806396484375,4.2806396484375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,143,1,1,1622.6607666015625,1616.8336181640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7.18603515625,7.18603515625,7.18603515625,7.18603515625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,144,1,1,1590.541748046875,1605.2938232421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.1746826171875,3.1746826171875,3.1746826171875,3.1746826171875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,145,1,1,1586.2095947265625,1586.521240234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.5838623046875,3.5838623046875,3.5838623046875,3.5838623046875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,146,1,1,1644.4488525390625,1642.722900390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.4384765625,3.4384765625,3.4384765625,3.4384765625,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,147,1,1,1085.4903564453125,1156.822265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.2159423828125,4.2159423828125,4.2159423828125,4.2159423828125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,148,1,1,1628.28857421875,1616.4407958984375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.3297119140625,11.3297119140625,11.3297119140625,11.3297119140625,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,0.0,1
100000,3303,g_current,augmentation,149,1,1,1651.2606201171875,1651.3604736328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0035400390625,1.0035400390625,1.0035400390625,1.0035400390625,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,150,1,1,1303.73974609375,1309.7178955078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.9119873046875,4.9119873046875,4.9119873046875,4.9119873046875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,151,1,1,1636.2650146484375,1638.994140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.3646240234375,1.3646240234375,1.3646240234375,1.3646240234375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,152,1,1,1644.914794921875,1643.452392578125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.00146484375,0.00146484375,0.00146484375,0.00146484375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,153,1,1,1636.1849365234375,1625.4073486328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.88720703125,1.88720703125,1.88720703125,1.88720703125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,154,1,1,1594.9044189453125,1578.3819580078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.8865966796875,2.8865966796875,2.8865966796875,2.8865966796875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,155,1,1,1609.294189453125,1603.3935546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.2379150390625,2.2379150390625,2.2379150390625,2.2379150390625,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,156,1,1,1644.4854736328125,1652.2281494140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.6575927734375,5.6575927734375,5.6575927734375,5.6575927734375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,157,1,1,1644.9595947265625,1641.9207763671875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.488037109375,1.488037109375,1.488037109375,1.488037109375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,158,1,1,1581.0579833984375,1579.083740234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.8048095703125,0.8048095703125,0.8048095703125,0.8048095703125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,159,1,1,1640.6988525390625,1637.8966064453125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.3714599609375,1.3714599609375,1.3714599609375,1.3714599609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,160,1,1,125.73639678955078,150.9456329345703,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9.651908874511719,9.651908874511719,9.651908874511719,9.651908874511719,1.0,0,1.0,1.0,0.0,0.0,0.5416666666666666,0.0,1
100000,3303,g_current,augmentation,161,1,1,1473.840576171875,1473.2247314453125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.9908447265625,0.9908447265625,0.9908447265625,0.9908447265625,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,162,1,1,1654.904541015625,1656.2249755859375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.8424072265625,5.8424072265625,5.8424072265625,5.8424072265625,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,163,1,1,1640.90087890625,1640.5546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.6026611328125,2.6026611328125,2.6026611328125,2.6026611328125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,164,1,1,1591.720458984375,1584.2962646484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.52001953125,13.52001953125,13.52001953125,13.52001953125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,165,1,1,1457.8463134765625,1461.337646484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.5623779296875,4.5623779296875,4.5623779296875,4.5623779296875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,0.0,1
100000,3303,g_current,augmentation,166,1,1,1629.6036376953125,1635.03076171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.859130859375,2.859130859375,2.859130859375,2.859130859375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,167,1,1,1634.9381103515625,1635.9005126953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.5029296875,6.5029296875,6.5029296875,6.5029296875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,168,1,1,1568.5438232421875,1581.9810791015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.7283935546875,14.7283935546875,14.7283935546875,14.7283935546875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,169,1,1,1647.059326171875,1648.0972900390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.784912109375,0.784912109375,0.784912109375,0.784912109375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,170,1,1,1664.15771484375,1655.5972900390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.241455078125,0.241455078125,0.241455078125,0.241455078125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,171,1,1,194.8289337158203,239.5723419189453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,15.276824951171875,15.276824951171875,15.276824951171875,15.276824951171875,1.0,0,1.0,1.0,0.0,0.0,0.5833333333333334,0.0,1
100000,3303,g_current,augmentation,172,1,1,1647.367431640625,1647.072265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.3460693359375,1.3460693359375,1.3460693359375,1.3460693359375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,173,1,1,1613.09375,1614.1719970703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.083251953125,1.083251953125,1.083251953125,1.083251953125,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,0.0,1
100000,3303,g_current,augmentation,174,1,1,1641.0482177734375,1639.3121337890625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8.0654296875,8.0654296875,8.0654296875,8.0654296875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,175,1,1,1593.3375244140625,1595.8963623046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.947265625,0.947265625,0.947265625,0.947265625,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,176,1,1,695.366455078125,645.4981079101562,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,43.98809814453125,43.98809814453125,43.98809814453125,43.98809814453125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,177,1,1,676.0139770507812,560.724609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,42.72784423828125,42.72784423828125,42.72784423828125,42.72784423828125,1.0,0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,1
100000,3303,g_current,augmentation,178,1,1,94.7850570678711,98.122314453125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.347862243652344,4.347862243652344,4.347862243652344,4.347862243652344,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,179,1,1,1588.111328125,1588.9122314453125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.8736572265625,4.8736572265625,4.8736572265625,4.8736572265625,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,0.0,1
100000,3303,g_current,augmentation,180,1,1,1362.6082763671875,1335.908935546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,113.2401123046875,113.2401123046875,113.2401123046875,113.2401123046875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,181,1,1,1656.4107666015625,1660.3292236328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.6761474609375,1.6761474609375,1.6761474609375,1.6761474609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,182,1,1,111.19247436523438,98.80400848388672,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6302566528320312,0.6302566528320312,0.6302566528320312,0.6302566528320312,1.0,0,1.0,1.0,0.0,0.0,0.25,0.0,1
100000,3303,g_current,augmentation,183,1,1,1121.729736328125,1035.5250244140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,100.770751953125,100.770751953125,100.770751953125,100.770751953125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,184,1,1,285.6187438964844,297.4366149902344,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.124053955078125,11.124053955078125,11.124053955078125,11.124053955078125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,185,1,1,1646.7611083984375,1648.9674072265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.94873046875,4.94873046875,4.94873046875,4.94873046875,1.0,0,1.0,1.0,0.0,0.0,0.125,0.0,1
100000,3303,g_current,augmentation,186,1,1,1619.6256103515625,1616.3935546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7.0994873046875,7.0994873046875,7.0994873046875,7.0994873046875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,187,1,1,1406.37890625,1403.50146484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.8199462890625,0.8199462890625,0.8199462890625,0.8199462890625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,188,1,1,1614.101806640625,1613.5859375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.414794921875,1.414794921875,1.414794921875,1.414794921875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,189,1,1,1620.9381103515625,1618.4874267578125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.069580078125,1.069580078125,1.069580078125,1.069580078125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,190,1,1,1419.23046875,1425.2598876953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.127197265625,2.127197265625,2.127197265625,2.127197265625,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,191,1,1,1593.4044189453125,1588.8709716796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.5511474609375,6.5511474609375,6.5511474609375,6.5511474609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,192,1,1,1509.2574462890625,1508.5047607421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.7874755859375,0.7874755859375,0.7874755859375,0.7874755859375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,193,1,1,98.54707336425781,105.98619079589844,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.2588958740234375,4.2588958740234375,4.2588958740234375,4.2588958740234375,1.0,0,1.0,1.0,0.0,0.0,0.20833333333333334,0.0,1
100000,3303,g_current,augmentation,194,1,1,1570.1295166015625,1568.7764892578125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.80908203125,0.80908203125,0.80908203125,0.80908203125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,195,1,1,1356.697265625,1379.8018798828125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,20.8536376953125,20.8536376953125,20.8536376953125,20.8536376953125,1.0,0,1.0,1.0,0.0,0.0,0.20833333333333334,0.0,1
100000,3303,g_current,augmentation,196,1,1,1573.629638671875,1572.054443359375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,15.9503173828125,15.9503173828125,15.9503173828125,15.9503173828125,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
100000,3303,g_current,augmentation,197,1,1,1615.3997802734375,1631.927734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.518310546875,5.518310546875,5.518310546875,5.518310546875,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1
