checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,tanh_saturation_applicable,tanh_generated_candidate_fraction,scaled_boundary_or_outside_fraction,out_of_envelope_fraction,finite,model_family,teacher_kind
100000,2202,actor_local,fixed_state_mirror,76,1,1,1712.9544677734375,1726.1971435546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.606201171875,11.606201171875,11.606201171875,11.606201171875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,77,1,1,1443.9886474609375,1466.4906005859375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.334228515625,0.334228515625,0.334228515625,0.334228515625,1.0,0,1.0,1.0,0.0,0.0,0.20833333333333334,1,1.0,0.20833333333333334,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,78,1,1,1517.9754638671875,1530.03466796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.126953125,4.126953125,4.126953125,4.126953125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,79,1,1,1560.37939453125,1559.651611328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.577392578125,0.577392578125,0.577392578125,0.577392578125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,80,1,1,1728.5972900390625,1727.319580078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.468017578125,0.468017578125,0.468017578125,0.468017578125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,81,1,1,1686.8673095703125,1695.6524658203125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.2716064453125,0.2716064453125,0.2716064453125,0.2716064453125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,82,1,1,1419.5953369140625,1438.396240234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.898681640625,1.898681640625,1.898681640625,1.898681640625,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,83,1,1,1670.5577392578125,1668.710205078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.2415771484375,3.2415771484375,3.2415771484375,3.2415771484375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,84,1,1,1671.485107421875,1669.12841796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.1700439453125,3.1700439453125,3.1700439453125,3.1700439453125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,85,1,1,1685.5657958984375,1685.5067138671875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.7503662109375,0.7503662109375,0.7503662109375,0.7503662109375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,86,1,1,1683.5091552734375,1680.7598876953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.0196533203125,4.0196533203125,4.0196533203125,4.0196533203125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,87,1,1,1712.9931640625,1704.7965087890625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8.8741455078125,8.8741455078125,8.8741455078125,8.8741455078125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,88,1,1,1680.5648193359375,1684.7725830078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.3411865234375,6.3411865234375,6.3411865234375,6.3411865234375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,89,1,1,1716.0938720703125,1711.28173828125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.2030029296875,0.2030029296875,0.2030029296875,0.2030029296875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,90,1,1,1738.865966796875,1733.6126708984375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.7342529296875,0.7342529296875,0.7342529296875,0.7342529296875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,91,1,1,1729.493896484375,1735.3551025390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.3583984375,6.3583984375,6.3583984375,6.3583984375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,92,1,1,1752.5418701171875,1755.0511474609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.6971435546875,1.6971435546875,1.6971435546875,1.6971435546875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,93,1,1,1674.0399169921875,1670.6806640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5518798828125,0.5518798828125,0.5518798828125,0.5518798828125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,94,1,1,82.30027770996094,101.56865692138672,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8.368682861328125,8.368682861328125,8.368682861328125,8.368682861328125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,95,1,1,1726.533447265625,1725.0543212890625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.0245361328125,2.0245361328125,2.0245361328125,2.0245361328125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,96,1,1,1721.4678955078125,1724.280029296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.3131103515625,1.3131103515625,1.3131103515625,1.3131103515625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,97,1,1,1738.7613525390625,1727.2645263671875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.548583984375,1.548583984375,1.548583984375,1.548583984375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,98,1,1,1723.30517578125,1716.789794921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.861328125,3.861328125,3.861328125,3.861328125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,99,1,1,1709.77685546875,1714.1260986328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.801513671875,2.801513671875,2.801513671875,2.801513671875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,100,1,1,1708.1026611328125,1714.6732177734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.336669921875,5.336669921875,5.336669921875,5.336669921875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,101,1,1,1596.798095703125,1603.116943359375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.4024658203125,0.4024658203125,0.4024658203125,0.4024658203125,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,102,1,1,1733.782958984375,1729.9288330078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.66015625,0.66015625,0.66015625,0.66015625,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,103,1,1,1670.9522705078125,1681.6917724609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10.954833984375,10.954833984375,10.954833984375,10.954833984375,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,104,1,1,1690.9617919921875,1624.092529296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,27.8790283203125,27.8790283203125,27.8790283203125,27.8790283203125,1.0,0,1.0,1.0,0.0,0.0,0.3333333333333333,1,1.0,0.3333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,105,1,1,1669.310302734375,1670.5111083984375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.0936279296875,2.0936279296875,2.0936279296875,2.0936279296875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,106,1,1,1703.531982421875,1701.4451904296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.42724609375,6.42724609375,6.42724609375,6.42724609375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,107,1,1,23.664377212524414,23.3073673248291,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.531885147094727,4.531885147094727,4.531885147094727,4.531885147094727,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,108,1,1,1705.31298828125,1701.1434326171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.451171875,0.451171875,0.451171875,0.451171875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,109,1,1,1729.1370849609375,1730.154296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.28076171875,3.28076171875,3.28076171875,3.28076171875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,110,1,1,129.51214599609375,132.20785522460938,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.2081298828125,14.2081298828125,14.2081298828125,14.2081298828125,1.0,0,1.0,1.0,0.0,0.0,0.20833333333333334,1,1.0,0.20833333333333334,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,111,1,1,1718.5921630859375,1727.4310302734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.89599609375,0.89599609375,0.89599609375,0.89599609375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,112,1,1,1698.3348388671875,1688.583740234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.8642578125,1.8642578125,1.8642578125,1.8642578125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,113,1,1,1729.65771484375,1726.5731201171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.9561767578125,1.9561767578125,1.9561767578125,1.9561767578125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,114,1,1,1747.79541015625,1745.1845703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.5814208984375,1.5814208984375,1.5814208984375,1.5814208984375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,115,1,1,1738.1671142578125,1730.1597900390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.96044921875,1.96044921875,1.96044921875,1.96044921875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,116,1,1,1736.0447998046875,1739.592041015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.30419921875,6.30419921875,6.30419921875,6.30419921875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,117,1,1,1731.927001953125,1740.361328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.728759765625,0.728759765625,0.728759765625,0.728759765625,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,118,1,1,1648.811767578125,1645.94140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.3253173828125,0.3253173828125,0.3253173828125,0.3253173828125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,119,1,1,98.62744903564453,119.2971420288086,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9.168327331542969,9.168327331542969,9.168327331542969,9.168327331542969,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,120,1,1,1673.408935546875,1650.2010498046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.5599365234375,3.5599365234375,3.5599365234375,3.5599365234375,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,121,1,1,1621.192138671875,1621.9134521484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.375732421875,0.375732421875,0.375732421875,0.375732421875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,122,1,1,1739.8824462890625,1732.9893798828125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.4080810546875,1.4080810546875,1.4080810546875,1.4080810546875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,123,1,1,1741.2098388671875,1731.0570068359375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0548095703125,0.0548095703125,0.0548095703125,0.0548095703125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,124,1,1,1680.8153076171875,1689.5555419921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.6142578125,6.6142578125,6.6142578125,6.6142578125,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,125,1,1,1741.881103515625,1739.18896484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.868896484375,1.868896484375,1.868896484375,1.868896484375,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,126,1,1,158.9832000732422,198.69451904296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.458282470703125,12.458282470703125,12.458282470703125,12.458282470703125,1.0,0,1.0,1.0,0.0,0.0,0.25,1,1.0,0.25,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,127,1,1,1727.1541748046875,1715.114013671875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.8150634765625,0.8150634765625,0.8150634765625,0.8150634765625,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,128,1,1,1736.9176025390625,1730.293701171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0252685546875,0.0252685546875,0.0252685546875,0.0252685546875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,129,1,1,1728.88037109375,1722.8240966796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0460205078125,0.0460205078125,0.0460205078125,0.0460205078125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,130,1,1,1592.6473388671875,1592.49658203125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1336669921875,0.1336669921875,0.1336669921875,0.1336669921875,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,131,1,1,1631.9537353515625,1631.2803955078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.496826171875,3.496826171875,3.496826171875,3.496826171875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,132,1,1,1747.4415283203125,1748.5167236328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.272705078125,2.272705078125,2.272705078125,2.272705078125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,133,1,1,1723.9462890625,1717.081298828125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.173828125,2.173828125,2.173828125,2.173828125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,134,1,1,1715.49267578125,1723.850341796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.8951416015625,2.8951416015625,2.8951416015625,2.8951416015625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,135,1,1,1585.6522216796875,1587.9842529296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.82373046875,5.82373046875,5.82373046875,5.82373046875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,136,1,1,1731.8341064453125,1722.5906982421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.8070068359375,0.8070068359375,0.8070068359375,0.8070068359375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,137,1,1,1633.5206298828125,1634.2347412109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.658447265625,0.658447265625,0.658447265625,0.658447265625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,138,1,1,1424.9844970703125,1440.231689453125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,26.027587890625,26.027587890625,26.027587890625,26.027587890625,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,139,1,1,1710.7093505859375,1722.677001953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.0946044921875,3.0946044921875,3.0946044921875,3.0946044921875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,140,1,1,1547.676025390625,1572.95458984375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,56.270751953125,56.270751953125,56.270751953125,56.270751953125,1.0,0,1.0,1.0,0.0,0.0,0.2916666666666667,1,1.0,0.2916666666666667,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,141,1,1,1714.7520751953125,1703.1065673828125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.6912841796875,4.6912841796875,4.6912841796875,4.6912841796875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,142,1,1,1712.0084228515625,1714.7197265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.9544677734375,1.9544677734375,1.9544677734375,1.9544677734375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,143,1,1,1020.985595703125,1096.80029296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.42236328125,11.42236328125,11.42236328125,11.42236328125,1.0,0,1.0,1.0,0.0,0.0,0.5833333333333334,1,1.0,0.5833333333333334,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,144,1,1,1517.31884765625,1513.0828857421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.83154296875,1.83154296875,1.83154296875,1.83154296875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,145,1,1,1422.51708984375,1438.9757080078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.9315185546875,2.9315185546875,2.9315185546875,2.9315185546875,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,146,1,1,1708.7325439453125,1704.658935546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.781494140625,1.781494140625,1.781494140625,1.781494140625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,147,1,1,1462.573486328125,1449.98486328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.427490234375,2.427490234375,2.427490234375,2.427490234375,1.0,0,1.0,1.0,0.0,0.0,0.2916666666666667,1,1.0,0.2916666666666667,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,148,1,1,1723.7847900390625,1726.023681640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0018310546875,1.0018310546875,1.0018310546875,1.0018310546875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,149,1,1,1690.5697021484375,1698.8590087890625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.6573486328125,6.6573486328125,6.6573486328125,6.6573486328125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,150,1,1,1591.0439453125,1592.4202880859375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.8294677734375,2.8294677734375,2.8294677734375,2.8294677734375,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,151,1,1,1741.8922119140625,1738.935546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.5787353515625,1.5787353515625,1.5787353515625,1.5787353515625,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,152,1,1,1724.9332275390625,1722.375244140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.7723388671875,3.7723388671875,3.7723388671875,3.7723388671875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,native_online_qa
100000,2202,actor_local,fixed_state_mirror,153,1,1,1663.6839599609375,1698.6661376953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,37.0743408203125,37.0743408203125,37.0743408203125,37.0743408203125,1.0,0,1.0,1.0,0.0,0.0,0.20833333333333334,1,1.0,0.20833333333333334,0.0,1,matched_dsrl_na,native_online_qa
